category,title,price,link
Комп'ютерна техніка,Ноутбук ігровий HP Victus 15-fb2006ua (B23A6EA),43999,https://allo.ua/ua/products/notebooks/noutbuk-igrovoj-hp-victus-15-fb2006ua-b23a6ea.html
Комп'ютерна техніка,"Ноутбук Dell Chromebook 11.6"" 4/16GB, N3060 (3180) Black ""Refurbished""",5599,https://allo.ua/ua/products/notebooks/dell-chromebook-11-6-4-16gb-n3060-3180-black-refurbished.html
Комп'ютерна техніка,"Ноутбук Lenovo Ideapad 3 14IML05 14.0"" 4/128GB, 6405U (81WA00B1US) Black ""Refurbished""",14839,https://allo.ua/ua/products/notebooks/1_312.html
Комп'ютерна техніка,"Ноутбук Core Innovations Yoga 11.6"" HD 3/64GB, N3350 (CLT1164BU) Blue Refurbished A-",7249,https://allo.ua/ua/products/notebooks/noutbuk-core-innovations-yoga-11-6-hd-3-64gb-n3350-clt1164bu-blue-refurbished-a.html
Комп'ютерна техніка,"Ноутбук EVOO Laptop 11.6"" FHD 3/32GB, N4000 (EV-C-116-1-BL) Blue ""Seller Refurbished""",7249,https://allo.ua/ua/products/notebooks/noutbuk-evoo-laptop-11-6-fhd-3-32gb-n4000-ev-c-116-1-bl-blue-seller-refurbished.html
Комп'ютерна техніка,"Ноутбук Samsung Chromebook 4 Plus 15.6"" FHD 4/64GB, N4000 (XE350XBA-K02US) Silver ""Seller Refurbished""",9499,https://allo.ua/ua/products/notebooks/noutbuk-samsung-chromebook-4-plus-15-6-fhd-4-64gb-n4000-xe350xba-k02us-silver-seller-refurbished.html
Комп'ютерна техніка,"Ноутбук MSI Pulse GL66 15.6"" FHD 16/512GB i7-11800H RTX 3070 (11UGK-001) Black Open Box",56499,https://allo.ua/ua/products/notebooks/noutbuk-msi-pulse-gl66-15-6-fhd-16-512gb-i7-11800h-rtx-3070-11ugk-001-black-open-box.html
Комп'ютерна техніка,"Ноутбук ACER Nitro 5 15.6"" FHD 8/256GB, i5-11400H, GTX1650 4GB (AN515-57-536Q) Black ""Open Box""",31689,https://allo.ua/ua/products/notebooks/noutbuk-acer-nitro-5-15-6-fhd-8-256gb-i5-11400h-gtx1650-4gb-an515-57-536q-black-open-box.html
Комп'ютерна техніка,"Ноутбук ACER Nitro 5 15.6"" FHD 8/256GB, i5-10300H, GTX1650Ti 4GB (AN515-55-59KS) Black ""Seller Refurbished""",31689,https://allo.ua/ua/products/notebooks/noutbuk-acer-nitro-5-15-6-fhd-8-256gb-i5-10300h-gtx1650ti-4gb-an515-55-59ks-black-seller-refurbished.html
Комп'ютерна техніка,"Ноутбук Dell Inspiron 3473 14"" HD 4/32GB, N4000 (14-3473) Black Refurbished A-",8199,https://allo.ua/ua/products/notebooks/noutbuk-dell-inspiron-3473-14-hd-4-32gb-n4000-14-3473-black-refurbished-a.html
Комп'ютерна техніка,"Ноутбук EVOO Laptop 11.6"" FHD 4/64GB, N4000 (EV-C-116-7PR) Purple Refurbished A-",7839,https://allo.ua/ua/products/notebooks/noutbuk-evoo-laptop-11-6-fhd-4-64gb-n4000-ev-c-116-7pr-purple-refurbished-a.html
Комп'ютерна техніка,"Ноутбук Core Innovations Laptop 14"" 4/64GB, N3350 (CLT146401BL) Black Refurbished A-",7249,https://allo.ua/ua/products/notebooks/noutbuk-core-innovations-laptop-14-4-64gb-n3350-clt146401bl-black-refurbished-a.html
Комп'ютерна техніка,"Ноутбук EVOO EV Laptop 14.1"" 4/32GB N3350 (EV-CE-141-1) Silver Open Box",9739,https://allo.ua/ua/products/notebooks/noutbuk-evoo-ev-laptop-14-1-4-32gb-n3350-ev-ce-141-1-silver-open-box.html
Комп'ютерна техніка,"Ноутбук Core Innovations Laptop 14"" FHD 4/64GB, N3350 (CLT136401SL) Silver Open Box",8439,https://allo.ua/ua/products/notebooks/noutbuk-core-innovations-laptop-14-fhd-4-64gb-n3350-clt136401sl-silver-open-box.html
Комп'ютерна техніка,"Ноутбук EVOO Laptop 11.6"" FHD 4/64GB, N4000 (EV-C-116-7BK) Black ""Open Box""",8789,https://allo.ua/ua/products/notebooks/noutbuk-evoo-laptop-11-6-fhd-4-64gb-n4000-ev-c-116-7bk-black-open-box.html
Комп'ютерна техніка,Ноутбук HUAWEI MateBook 14s 8/512Gb HKD-W58 Gray Open Box,54379,https://allo.ua/ua/products/notebooks/noutbuk-huawei-matebook-14s-8-512gb-hkd-w58-gray-open-box.html
Комп'ютерна техніка,"Ноутбук Dell Inspiron 3525 Ryzen 5 5625U/16/512Gb Win11 120Hz Black ""Open Box""",38999,https://allo.ua/ua/products/notebooks/noutbuk-dell-inspiron-3525-ryzen-5-5625u-16-512gb-win11-120hz-black-open-box.html
Комп'ютерна техніка,"Ноутбук Core Innovations Laptop 14"" 4/64GB, N3350 (CLT146401BL) Black Open Box",8199,https://allo.ua/ua/products/notebooks/noutbuk-core-innovations-laptop-14-4-64gb-n3350-clt146401bl-black-open-box.html
Комп'ютерна техніка,"Ноутбук Gigabyte AERO 15S KB 15.6"" 4K 16/512GB i7-10875H RTX 2060 (KB-8US5130SP) Black Open Box",51299,https://allo.ua/ua/products/notebooks/noutbuk-gigabyte-aero-15s-kb-15-6-4k-16-512gb-i7-10875h-rtx-2060-kb-8us5130sp-black-open-box.html
Комп'ютерна техніка,"Ноутбук EVOO EV Laptop 14.1"" 4/32GB, N3350 (EV-CE-141-2) Black ""Open Box""",9739,https://allo.ua/ua/products/notebooks/evoo-ev-laptop-14-1-4-32gb-n3350-ev-ce-141-2-black.html
Комп'ютерна техніка,"Ноутбук Core Innovations Laptop 15.6"" HD 3/64GB, N3350 (CLT1564BL) Black ""Seller Refurbished""",8199,https://allo.ua/ua/products/notebooks/noutbuk-core-innovations-laptop-15-6-hd-3-64gb-n3350-clt1564bl-black-seller-refurbished.html
Комп'ютерна техніка,"Ноутбук Lenovo Chromebook S345-14AST 14″ FHD 4/32GB, A6-9220C (81WX000UCC) Gray ""Seller Refurbished""",8789,https://allo.ua/ua/products/notebooks/noutbuk-lenovo-chromebook-s345-14ast-14-fhd-4-32gb-a6-9220c-81wx000ucc-gray-seller-refurbished.html
Комп'ютерна техніка,"Ноутбук HP Stream 11.6"" HD 4/32GB, N4000 (11-ak0035nr) White ""Seller Refurbished""",9969,https://allo.ua/ua/products/notebooks/noutbuk-hp-stream-11-6-hd-4-32gb-n4000-11-ak0035nr-white-seller-refurbished.html
Комп'ютерна техніка,"Ноутбук ASUS Chromebook CX1 14"" FHD 4/64GB, N3350 (CX1400CNA-AS44FV) Silver ""Open Box""",11389,https://allo.ua/ua/products/notebooks/noutbuk-asus-chromebook-cx1-14-fhd-4-64gb-n3350-cx1400cna-as44fv-silver-open-box.html
Комп'ютерна техніка,"Ноутбук Lenovo IdeaPad 3 17IIL05 17.3"" HD+ 8/512GB, i5-1035G1, MX330 2GB (81WF000PUS) Gray ""Open Box""",28739,https://allo.ua/ua/products/notebooks/noutbuk-lenovo-ideapad-3-17iil05-17-3-hd-8-512gb-i5-1035g1-mx330-2gb-81wf000pus-gray-open-box.html
Комп'ютерна техніка,"Ноутбук HP Pavilion x360 14"" FHD 8/256GB, i5-1135G7 (14-dw1025nr) Silver ""Open Box""",28139,https://allo.ua/ua/products/notebooks/noutbuk-hp-pavilion-x360-14-fhd-8-256gb-i5-1135g7-14-dw1025nr-silver-open-box.html
Комп'ютерна техніка,"Ноутбук ACER Chromebook 514 14"" FHD Touch 4/64GB, N3450 (CB514-1HT-C6EV) Pure Silver ""Open Box""",12999,https://allo.ua/ua/products/notebooks/noutbuk-acer-chromebook-514-14-fhd-touch-4-64gb-n3450-cb514-1ht-c6ev-pure-silver-open-box.html
Комп'ютерна техніка,"Ноутбук Lenovo Chromebook S345-14AST 14″ FHD 4/32GB, A6-9220C (81WX000UCC) Gray ""Open Box""",10299,https://allo.ua/ua/products/notebooks/noutbuk-lenovo-chromebook-s345-14ast-14-fhd-4-32gb-a6-9220c-81wx000ucc-gray-open-box.html
Комп'ютерна техніка,"Ноутбук Dell Inspiron G15 (5515-3551) R7 5800H, 16/512Gb, Win11, RTX3050 Ti Gray ""Open Box""",56749,https://allo.ua/ua/products/notebooks/noutbuk-dell-inspiron-g15-5515-3551-r7-5800h-16-512gb-win11-rtx3050ti-gray-open-box.html
Комп'ютерна техніка,"Ноутбук Jumper Tech EZbook X3 13.3"" FHD 6/64GB, N3350 (EZbook X3) Gray (OB) ""Open Box""",9849,https://allo.ua/ua/products/notebooks/noutbuk-jumper-tech-ezbook-x3-13-3-fhd-6-64gb-n3350-ezbook-x3-gray-ob-open-box.html
Комп'ютерна техніка,"Ноутбук HP Laptop 14"" FHD 8/256GB, i5-1135G7 (14-dq2088wm) Aspen Green ""Open Box""",24349,https://allo.ua/ua/products/notebooks/noutbuk-hp-laptop-14-fhd-8-256gb-i5-1135g7-14-dq2088wm-aspen-green-open-box.html
Комп'ютерна техніка,"Ноутбук Onn Clamshell 14.0 4/128GB ""Open Box""",10769,https://allo.ua/ua/products/notebooks/noutbuk-onn-clamshell-14-0-4-128gb.html
Комп'ютерна техніка,"Ноутбук Gateway Ultra Slim Home+ 15.6"" 4/128GB i3-1115G4 (GWNC31514-BK) Black ""Open Box""",14299,https://allo.ua/ua/products/notebooks/noutbuk-gateway-ultra-slim-home-15-6-4-128gb-i3-1115g4-gwnc31514-bk-black-open-box.html
Комп'ютерна техніка,"Ноутбук Evolve III Maestro E Book 11.6"" HD LTE 4/64GB, N3450 (MEB11LTE) Gray ""Open Box""",9499,https://allo.ua/ua/products/notebooks/noutbuk-evolve-iii-maestro-e-book-11-6-hd-lte-4-64gb-n3450-meb11lte-gray-open-box.html
Комп'ютерна техніка,"Ноутбук Dell Inspiron 5425 Ryzen 5 5625U/16/512Gb Win11 Silver ""Open Box""",44939,https://allo.ua/ua/products/notebooks/noutbuk-dell-inspiron-5425-ryzen-5-5625u-16-512gb-win11-silver-open-box.html
Комп'ютерна техніка,"Ноутбук Huawei MateBook 14 (KLVD WFH9) i5-1135G7, 16/512Gb, Win10 Gray ""Open Box""",50839,https://allo.ua/ua/products/notebooks/noutbuk-huawei-matebook-14-klvd-wfh9-i5-1135g7-16-512gb-win10-gray-open-box.html
Комп'ютерна техніка,"Ігровий ноутбук HP OMEN 16 / Процесор Ryzen 7-6800H / 8 ядер / RAM 16 GB / SSD 1TB / RTX3060 144 Гц ""Open Box""",38999,https://allo.ua/ua/products/notebooks/igrovoj-noutbuk-hp-omen-16-processor-ryzen-7-6800h-8-jader-ram-16-gb-ssd-1tb-rtx3060-144-gc-open-box-1.html
Комп'ютерна техніка,Ноутбук ASUS ROG Strix Intel Core i7 (16GB/512GB) Б/В,28499,https://allo.ua/ua/products/notebooks/asus-rog-strix-ryzen7-16gb-512gb-open-box.html
Комп'ютерна техніка,"Ноутбук HP pavilion gaming 15 Ryzen 5 (16/512 GB) ""Open Box""",21849,https://allo.ua/ua/products/notebooks/hp-pavilion-gaming-15-ryzen-5-16-512-gb-open-box.html
Комп'ютерна техніка,"Ноутбук Dell Latitude E5410/I5-540m/4GB/250GB ""Seller Refurbished""",7129,https://allo.ua/ua/products/notebooks/noutbuk-dell-latitude-e5410-procesor-i5-540m-4gb-250gb-refurbished-open-box.html
Комп'ютерна техніка,"Ноутбук Lenovo ThinkPad E420 14.1 'Intel Core i5 (4 Гб 250 Гб) стан A ""Seller Refurbished"" (386908269)",5279,https://allo.ua/ua/products/notebooks/noutbuk-lenovo-thinkpad-e420-15-6-intel-core-i5-4-gb-250-gb-stan-a-seller-refurbished.html
Комп'ютерна техніка,"Ноутбук Lenovo ThinkPad L520 15,6' Intel Core i5 (8 Гб 500 Гб) стан A- Refurbished",5979,https://allo.ua/ua/products/notebooks/noutbuk-lenovo-thinkpad-l520-15-6-intel-core-i5-8-gb-500-gb-stan-a-seller-refurbished.html
Комп'ютерна техніка,"ASUS ROG Strix i7 (16GB/512GB) ""Seller Refurbished""",25649,https://allo.ua/ua/products/notebooks/asus-rog-strix-i7-16gb-512gb-open-box.html
Комп'ютерна техніка,Ігровий Ноутбук ACER Nitro 5 AN517-52-52JB Відеокарта Nvidia RTX 1650ti GDDR6 Б/В,35149,https://allo.ua/ua/products/notebooks/igrovoj-noutbuk-acer-nitro-5-an517-52-52jb-videokarta-nvidia-rtx-1650ti-gddr6-penbox.html
Комп'ютерна техніка,"Ноутбук Dell Latitude E6520 15,6' Intel Core i7 (8 Гб 120 Гб) стан A- Refurbished",5889,https://allo.ua/ua/products/notebooks/noutbuk-dell-latitude-e6520-15-6-intel-core-i7-8-gb-120-gb-stan-a.html
Комп'ютерна техніка,"Ноутбук Intel Core i5 (4Gb 250Gb) Lenovo Thinkpad T420 A ""Seller Refurbished""",7789,https://allo.ua/ua/products/notebooks/noutbuk-lenovo-thinkpad-t420-intel-core-i5-4gb-250gb-a-seller-refurbished.html
Комп'ютерна техніка,"Ноутбук Intel Core i5 (8Gb 500Gb) Lenovo Thinkpad T430 A ""Seller Refurbished""",5279,https://allo.ua/ua/products/notebooks/noutbuk-lenovo-thinkpad-t430-intel-core-i5-8gb-500gb-a-seller-refurbished.html
Комп'ютерна техніка,"Ноутбук HP EliteBook 2560p (i5-2520M| 8GB|250HDD) ""Seller Refurbished""",5699,https://allo.ua/ua/products/notebooks/noutbuk-hp-elitebook-2560p-i5-2520m-4gb-250hdd-seller-refurbished.html
Комп'ютерна техніка,Ігровий ноутбук Asus TUF Gaming FX504 (16GB 512GB) стан A-Refurbished.,23749,https://allo.ua/ua/products/notebooks/igrovoj-noutbuk-asus-tuf-gaming-fx504-16gb-256gb-stan-a-refurbished.html
Комп'ютерна техніка,Ноутбук HP pavilion gaming 15 Ryzen 5 (8/256 GB) Б/В,21849,https://allo.ua/ua/products/notebooks/hp-pavilion-gaming-15-ryzen-5-8-256-gb-open-box.html
Комп'ютерна техніка,Ноутбук Dell Latitude E5410/процесор I5-540m/8GB 250GB/Refurbished,7599,https://allo.ua/ua/products/notebooks/noutbuk-dell-latitude-e5410-procesor-i5-540m-8gb-250gb-refurbished-open-box.html
Комп'ютерна техніка,"Ноутбук Lenovo ThinkPad x230i 12,5' Intel Core i3 (8 Гб 120 Гб) стан A- Refuebished",5979,https://allo.ua/ua/products/notebooks/noutbuk-lenovo-thinkpad-x230i-12-5-intel-core-i3-8-gb-120-gb-stan-a.html
Комп'ютерна техніка,Ноутбук HP EliteBook 840 G5 14' Intel Core i5 (8 Гб 256 Гб) стан Б/В,9499,https://allo.ua/ua/products/notebooks/noutbuk-hp-elitebook-840-g5-14-intel-core-i5-8-gb-256-gb-stan-a.html
Комп'ютерна техніка,Ультрабук ASUS ZenBook UX325J i5 (8/512gb) Refurbished,19949,https://allo.ua/ua/products/notebooks/ul-trabuk-asus-zenbook-ux325j-i5-8-512gb-open-box.html
Комп'ютерна техніка,"Ноутбук Asus ZenBook 14 UX434FLC, два екрани, i5, MX250, Fhd Ips touch, 512 ssd, 8ram. б/в",25649,https://allo.ua/ua/products/notebooks/asus-zenbook-14-ux434flc-dva-ekrani-i5-mx250-fhd-ips-touch-512-ssd-8ram.html
Комп'ютерна техніка,"Ноутбук Dell Alienware R3 17.3 Intel Core i7 (32 ГБ DDR4 / 1000 ГБ SSD) nVidia GeForce GTX ""Seller Refurbished""",28499,https://allo.ua/ua/products/notebooks/noutbuk-dell-alienware-r3-17-3-intel-core-i7-32-gb-ddr4-1000-gb-ssd-nvidia-geforce-gtx-seller-refurbished.html
Комп'ютерна техніка,Ноутбук Dell Latitude E5450 14' Intel Core i5 (8 Гб 500 Гб) стан B,7599,https://allo.ua/ua/products/notebooks/noutbuk-dell-latitude-e5450-14-intel-core-i5-8-gb-500-gb-stan-b.html
Комп'ютерна техніка,Ноутбук HP Pavilion 17-X121DX 17' Intel Core i5 (8 Гб 1 Тб) стан A Refurbished,12429,https://allo.ua/ua/products/notebooks/noutbuk-hp-pavilion-17-x121dx-17-intel-core-i5-8-gb-1-tb-stan-a.html
Комп'ютерна техніка,Ноутбук Dell Latitude 7480 14' Intel Core i5 (8 Гб 256 Гб) Б/В,7599,https://allo.ua/ua/products/notebooks/noutbuk-dell-latitude-7480-14-intel-core-i5-8-gb-256-gb-stan-a_14.html
Комп'ютерна техніка,Ноутбук Dell Latitude E6420 14' Intel Core i5 (8 Гб 120 Гб) стан A- Refurbished,5699,https://allo.ua/ua/products/notebooks/noutbuk-dell-latitude-e6420-14-intel-core-i5-8-gb-120-gb-stan-a.html
Комп'ютерна техніка,"Ноутбук Lenovo ThinkPad E520 15,6' Intel Core i5 (8 Гб 500 Гб) стан A- Refurbished",5599,https://allo.ua/ua/products/notebooks/noutbuk-lenovo-thinkpad-e520-15-6-intel-core-i5-8-gb-500-gb-stan-a-seller-refurbished.html
Комп'ютерна техніка,Ноутбук HP pavilion gaming 15 i5 (8/256 GB) Б/В,21849,https://allo.ua/ua/products/notebooks/hp-pavilion-gaming-15-i5-8-256-gb-open-box_1.html
Комп'ютерна техніка,Ноутбук Lenovo ThinkPad T450 14' Intel Core i5 (8 Гб 500 Гб) стан A-Refurbished,6649,https://allo.ua/ua/products/notebooks/noutbuk-lenovo-thinkpad-t450-14-intel-core-i5-8-gb-500-gb-stan-a.html
Комп'ютерна техніка,Ігровий ноутбук Asus TUF Gaming FX504 (20GB 256GB) стан A-Refurbished.,25169,https://allo.ua/ua/products/notebooks/igrovoj-noutbuk-asus-tuf-gaming-fx504-20gb-256gb-stan-a-refurbished.html
Комп'ютерна техніка,Ноутбук HP EliteBook 8760w 17' Intel Core i5 (8 Гб 128 Гб) стан A- Refurbished,7599,https://allo.ua/ua/products/notebooks/noutbuk-hp-elitebook-8760w-17-intel-core-i5-8-gb-128-gb-stan-a.html
Комп'ютерна техніка,Ігровий ноутбук Asus TUF Gaming FX504 (32GB 256GB) стан A-Refurbished.,29069,https://allo.ua/ua/products/notebooks/igrovoj-noutbuk-asus-tuf-gaming-fx504-32gb-256gb-stan-a-refurbished.html
Комп'ютерна техніка,Ноутбук Dell Latitude E5430 14' Intel Core i5 (8 Гб 128 Гб) стан A- Refurbished,5699,https://allo.ua/ua/products/notebooks/noutbuk-dell-latitude-e5430-14-intel-core-i5-8-gb-128-gb-stan-a.html
Комп'ютерна техніка,"Ігровий ноутбук Nitro 5 AN515-51 ""Seller Refurbished""",21849,https://allo.ua/ua/products/notebooks/igrovoj-noutbuk-nitro-5-an515-51-seller-refurbished.html
Комп'ютерна техніка,Ноутбук HP Pavilion Gaming 15 Ryzen 5(16/512GB) GTX 1650Ti Б/В,25649,https://allo.ua/ua/products/notebooks/hp-pavilion-gaming-15-ryzen-5-16-512gb-gtx-1650ti-open-box.html
Комп'ютерна техніка,Ноутбук HP ProBook 640 G1 14' Intel Core i5 (4 Гб 750 Гб) стан A Refurbished,6649,https://allo.ua/ua/products/notebooks/noutbuk-hp-probook-640-g1-14-intel-core-i5-4-gb-750-gb-stan-a.html
Комп'ютерна техніка,Ноутбук HP ProBook 640 G1 14' Intel Core i5 (4 Гб 320 Гб) Б/В,6649,https://allo.ua/ua/products/notebooks/noutbuk-hp-probook-640-g1-14-intel-core-i5-4-gb-320-gb-stan-a_1.html
Комп'ютерна техніка,"Ноутбук Lenovo ThinkPad T560 15,6' Intel Core i5 (8 Гб 180 Гб) стан B",6319,https://allo.ua/ua/products/notebooks/noutbuk-lenovo-thinkpad-t560-15-6-intel-core-i5-8-gb-180-gb-stan-b.html
Комп'ютерна техніка,"Ноутбук Dell Latitude E5520 15,6' Intel Core i5 (8 Гб 128 Гб) Refurbished",4959,https://allo.ua/ua/products/notebooks/noutbuk-dell-latitude-e5520-15-6-intel-core-i5-8-gb-128-gb-stan-a_4.html
Комп'ютерна техніка,Ноутбук HP ZBook 17 G3 17' Intel Core i5 (32 Гб 1 Тб) стан A-Refurbished,22799,https://allo.ua/ua/products/notebooks/noutbuk-hp-zbook-17-g3-17-intel-core-i5-32-gb-1-tb-stan-a.html
Комп'ютерна техніка,"Ноутбук Lenovo ThinkPad L560 15,6' Intel Core i5 (16 Гб 500 Гб) стан A- Refurbished",6649,https://allo.ua/ua/products/notebooks/noutbuk-lenovo-thinkpad-l560-15-6-intel-core-i5-8-gb-500-gb-stan-a_10.html
Комп'ютерна техніка,Ноутбук Dell Alienware 17.3 R5 Intel Core i9-8950HK (32 ГБ DDR4/1000 ГБ SSD) open box,44649,https://allo.ua/ua/products/notebooks/noutbuk-dell-alienware-17-3-r5-intel-core-i9-8950hk-32-gb-ddr4-1000-gb-ssd-stan-a-seller-refurbished.html
Комп'ютерна техніка,Ноутбук Dell Latitude 5490 14' Intel Core i5 (8 Гб 256 Гб) стан A Refurbished,10449,https://allo.ua/ua/products/notebooks/noutbuk-dell-latitude-5490-14-intel-core-i5-8-gb-256-gb-stan-a.html
Комп'ютерна техніка,"Ноутбук Intel Core i5 (8Gb 500Gb) Lenovo Thinkpad T420 A ""Seller Refurbished""",5979,https://allo.ua/ua/products/notebooks/noutbuk-lenovo-thinkpad-t420-intel-core-i5-8gb-500gb-a-seller-refurbished.html
Комп'ютерна техніка,"Ноутбук MSI GF63 thin Intel core i5 (16 GB 512 GB) Nvidia geforce dtx 1650 ""Seller Refurbished""",25649,https://allo.ua/ua/products/notebooks/noutbuk-msi-gf63-thin-intel-core-i5-8-gb-256-gb-nvidia-geforce-dtx-1650-4gb-a-seller-refurbished.html
Комп'ютерна техніка,Ігровий ноутбук MSI GS65 8RF Stealth Thin (32GB 512GB) стан A-Refurbished.,35149,https://allo.ua/ua/products/notebooks/igrovoj-noutbuk-msi-gs65-8rf-stealth-thin-32gb-512-gb-stan-a-refurbished.html
Комп'ютерна техніка,"Ноутбук Lenovo ThinkPad T520 15,6' Intel Core i5 (4 Гб 250 Гб) стан A- Refurbished",5689,https://allo.ua/ua/products/notebooks/noutbuk-lenovo-thinkpad-t520-15-6-intel-core-i5-4-gb-250-gb-stan-a.html
Комп'ютерна техніка,"Ноутбук ASUS ROG Strix i5 (16GB/512GB) A ""Seller Refurbished""",25649,https://allo.ua/ua/products/notebooks/asus-rog-strix-i5-16gb-512gb-stan-a-seller-refurbished.html
Комп'ютерна техніка,"Ноутбук HP EliteBook 8760w 17' Intel Core i7 (16 Гб 500 Гб) стан A ""Seller Refurbished""",8549,https://allo.ua/ua/products/notebooks/noutbuk-hp-elitebook-8760w-17-intel-core-i7-16-gb-500-gb-stan-a-seller-refurbished.html
Комп'ютерна техніка,"Ноутбук Lenovo ThinkPad L512 15,6' Intel Core i3 (4 Гб 500 Гб) стан A- Refurbished",4459,https://allo.ua/ua/products/notebooks/noutbuk-lenovo-thinkpad-l512-15-6-intel-core-i3-4-gb-500-gb-stan-a.html
Комп'ютерна техніка,Ноутбук Dell Latitude 5490 14' Intel Core i5 (16 Гб 128 Гб) стан A- Refurbished,7599,https://allo.ua/ua/products/notebooks/noutbuk-dell-latitude-5490-14-intel-core-i5-16-gb-128-gb-stan-a.html
Комп'ютерна техніка,"Ноутбук Lenovo legion y520 GTX 1050 (8 Гб 256 Гб) стан A ""Seller Refurbished""",21849,https://allo.ua/ua/products/notebooks/noutbuk-lenovo-legion-y520-gtx-1050-8-gb-256-gb-stan-a-seller-refurbished.html
Комп'ютерна техніка,Ноутбук HP EliteBook Folio 9470m 14' Intel Core i7 (8 Гб 256 Гб) стан A- Refurbished,5699,https://allo.ua/ua/products/notebooks/noutbuk-hp-elitebook-folio-9470m-14-intel-core-i7-8-gb-256-gb-stan-a.html
Комп'ютерна техніка,"Ноутбук Asus VivoBook X512D (16GB 1000GB) A ""Seller Refurbished""",15199,https://allo.ua/ua/products/notebooks/noutbuk-asus-vivobook-x512d-16gb-1000gb-a-seller-refurbished.html
Комп'ютерна техніка,Ноутбук ASUS ROG Strix Ryzen7 (32gd/1000sdd) Б/В,36099,https://allo.ua/ua/products/notebooks/asus-rog-strix-ryzen7-32gd-1000sdd-open-box.html
Комп'ютерна техніка,"Ноутбук Asus ZenBook 14 UX434FLC,два екрани,i5,MX250,Fhd Ips touch, 1000 ssd, 16 ram.A-Refurbished",28499,https://allo.ua/ua/products/notebooks/asus-zenbook-14-ux434flc-dva-ekrani-i5-mx250-fhd-ips-touch-1000-ssd-16-ram.html
Комп'ютерна техніка,"Ноутбук Dell Latitude E6230 12,5' Intel Core i7 (8 Гб 256 Гб) стан A Refurbished",5889,https://allo.ua/ua/products/notebooks/noutbuk-dell-latitude-e6230-12-5-intel-core-i7-8-gb-256-gb-stan-a.html
Комп'ютерна техніка,Ігровий ноутбук Dell Alienware 15 R2 (32 GB 240GB) стан A-Refurbished.,24699,https://allo.ua/ua/products/notebooks/igrovoj-noutbuk-dell-alienware-15-r2-32-gb-240gb-stan-a-refurbished.html
Комп'ютерна техніка,Ігровий ультрабук Acer Aspire 5 A515-43 (8/128gb) А - Refurbished (386908542),10449,https://allo.ua/ua/products/notebooks/igrovoj-ul-trabuk-acer-aspire-5-a515-43-8-128gb-seller-refurbished.html
Комп'ютерна техніка,Ноутбук HP EliteBook 8470p 14' Intel Core i5 (8 Гб 320 Гб) стан A- Refurbished,5889,https://allo.ua/ua/products/notebooks/noutbuk-hp-elitebook-8470p-14-intel-core-i5-8-gb-320-gb-stan-a.html
Комп'ютерна техніка,"Ігровий ноутбук Acer Aspire E5-552 (8Gb-DDR3/256Gb-SSD) ""Seller Refurbished""",7789,https://allo.ua/ua/products/notebooks/igrovoj-noutbuk-acer-aspire-e5-552-8gb-ddr3-256gb-ssd-seller-refurbished.html
Комп'ютерна техніка,"Ноутбук Lenovo legion y520 GTX 1050 (16 Гб 512 Гб) стан A ""Seller Refurbished""",21849,https://allo.ua/ua/products/notebooks/noutbuk-lenovo-legion-y520-gtx-1050-16-gb-512-gb-stan-a-seller-refurbished.html
Комп'ютерна техніка,Ноутбук HP Pavilion Gaming 15 Ryzen 5(16/256GB) GTX 1650 Б/В,22799,https://allo.ua/ua/products/notebooks/hp-pavilion-gaming-15-ryzen-5-8-256gb-gtx-1650ti-open-box.html
Комп'ютерна техніка,Ігровий ноутбук Asus ROG Strix GL502VM (16GB 1TB) стан A-Refurbished.,22319,https://allo.ua/ua/products/notebooks/igrovoj-noutbuk-asus-rog-strix-gl502vm-16gb-1tb-stan-a-seller-refurbished.html
Комп'ютерна техніка,Ноутбук Dell Latitude E7450 14' Intel Core i5 (16 Гб ssd 500 Гб) стан A Refurbished,9499,https://allo.ua/ua/products/notebooks/noutbuk-dell-latitude-e7450-14-intel-core-i5-8-gb-256-gb-stan-a.html
Комп'ютерна техніка,"Ноутбук HP EliteBook 8440P 14' Intel Core i5 4/250Gb ""Seller Refurbished""",4749,https://allo.ua/ua/products/notebooks/noutbuk-hp-elitebook-8440p-14-intel-core-i5-4-gb-250-gb-stan-a.html
Комп'ютерна техніка,Ноутбук ASUS ROG Strix i5 (32GB/1000sdd) Б/В,32299,https://allo.ua/ua/products/notebooks/asus-rog-strix-i5-32gb-1000sdd-open-box.html
Комп'ютерна техніка,Ноутбук Dell Latitude E5430 14' Intel Core i3 (8 Гб 250 Гб) стан A-Refurbished,5699,https://allo.ua/ua/products/notebooks/noutbuk-dell-latitude-e5430-14-intel-core-i3-8-gb-250-gb-stan-a.html
Комп'ютерна техніка,"Ноутбук Dell Latitude 5590 15,6' Intel Core i3 (4 Гб 128 Гб) стан A- Refurbished",9719,https://allo.ua/ua/products/notebooks/noutbuk-dell-latitude-5590-15-6-intel-core-i3-4-gb-128-gb-stan-a_1.html
Комп'ютерна техніка,Ігровий ноутбук Dell Alienware 15 R2 (24 GB 240GB) стан A-Refurbished.,26599,https://allo.ua/ua/products/notebooks/igrovoj-noutbuk-dell-alienware-15-r2-24-gb-240gb-stan-a-refurbished.html
